"price","engineSize","mpg","brand","fuelType","brand_audi","brand_bmw","brand_cclass","brand_focus","brand_ford","brand_hyundi","brand_merc","brand_skoda","brand_toyota","brand_vauxhall","brand_vw","fuelType_Diesel","fuelType_Hybrid","fuelType_Other","fuelType_Petrol"
-0.21550526745706,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.417212289624307,-0.36799648417951,-0.0293143351712446,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0539353399208567,-0.208490178117362,-0.74537503028983,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.11853134643511,0.429535046131229,1.05428193797281,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.432107139809595,0.429535046131229,0.0720747898012985,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.155063533284128,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.16290292811849,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.48799523004983,2.02459810675271,-1.34103613950352,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.46401408370634,-0.687009096303806,-1.20796291297706,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.225618086793387,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.194260507455939,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.293899215800682,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.27265445579956,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.194260507455939,-0.687009096303806,-0.219418944494763,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.27265445579956,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.194260507455939,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.281356184065702,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.849084551049317,0.429535046131229,-0.0800088976575164,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.273046425541278,-0.208490178117362,-0.656659545938855,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.79529950755683,2.02459810675271,-1.00518466303197,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.902392435922979,0.429535046131229,-0.422197194439849,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.191987082953974,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.11749863524911,1.86509180069056,-0.935479639613349,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.68680228304925,2.02459810675271,-1.27766793639568,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.312243399713089,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.746074902925799,0.429535046131229,-0.910132358370212,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.902862799613041,-0.36799648417951,-0.219418944494763,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.29483254133115,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.233849451369468,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.469031296400332,-0.208490178117362,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0797263420050176,-0.208490178117362,-0.656659545938855,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.53040635610373,0.429535046131229,-0.688343647492774,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.158512260090357,0.429535046131229,1.05428193797281,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.155063533284128,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.21683056272924,2.02459810675271,-0.301797608534954,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.158512260090357,0.429535046131229,1.05428193797281,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.158512260090357,0.429535046131229,1.05428193797281,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.903176375406416,0.429535046131229,-0.422197194439849,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.02084569187019,0.429535046131229,-0.422197194439849,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.606063311184091,0.429535046131229,-0.301797608534954,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.149810531824215,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.153574048265599,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.00038487135251,0.429535046131229,-1.00518466303197,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2.58786232531084,2.02459810675271,-1.14459470986922,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.190419203987101,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.0547976733526366,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.917287286108268,0.429535046131229,0.426936727205199,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.653099680190264,-0.36799648417951,-0.0800088976575164,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.149810531824215,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.03879790604088,0.429535046131229,-0.935479639613349,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2.5416098957881,1.86509180069056,-0.9544901005457,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.31898527927064,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.72004131714695,0.429535046131229,-0.688343647492774,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.67034634882586,0.429535046131229,-0.301797608534954,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.777746058056622,0.429535046131229,1.45983843786298,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.99332941600158,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.399103287556931,0.429535046131229,-0.74537503028983,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.305658308052225,-0.687009096303806,-0.0293143351712446,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.719734536282342,0.429535046131229,-0.422197194439849,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.135699621122363,0.429535046131229,0.0213802273150267,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.153574048265599,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.832621821897157,0.429535046131229,-0.219418944494763,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.687593017461457,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.399103287556931,0.429535046131229,-0.74537503028983,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.97482164926372,2.02459810675271,-1.16994199111235,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.777746058056622,0.429535046131229,1.45983843786298,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.980002444783165,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.169252837934324,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8.6202766503525,3.61966116737419,-1.61351941286723,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.342503463773727,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.342503463773727,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.863195461751169,0.429535046131229,-0.422197194439849,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.68288938056084,0.429535046131229,-0.422197194439849,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.18931428686063,0.429535046131229,8.17686796729396,"merc","Hybrid",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.318201339787204,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.239023451960147,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.31898527927064,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0901527371347192,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.293899215800682,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.0289276703992415,0.429535046131229,0.566346774042446,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.81285295705703,2.02459810675271,-1.14459470986922,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.46401408370634,-0.687009096303806,-1.20796291297706,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.239023451960147,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.884361827803947,0.429535046131229,0.426936727205199,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.23979319466516,2.02459810675271,-1.14459470986922,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.543348152509194,0.429535046131229,-0.124366639833004,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.28055804780384,1.86509180069056,-0.935479639613349,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.394399650656313,0.429535046131229,-0.529923139723176,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.76220367149828,2.02459810675271,-1.08756332707216,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.203746175205517,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.00384160692928272,0.429535046131229,0.566346774042446,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.312243399713089,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.902392435922979,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.228832238675476,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.228832238675476,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.281356184065702,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.64273808915137,3.61966116737419,-1.61351941286723,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.31898527927064,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.327764794564235,-0.208490178117362,0.426936727205199,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.37619866478306,1.86509180069056,-0.9544901005457,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.252506604154359,0.429535046131229,-0.74537503028983,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.256270120595743,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.746074902925799,0.429535046131229,-0.910132358370212,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.3514403738849,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2.31395386979822,2.02459810675271,-0.9544901005457,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.60723242548048,0.429535046131229,-0.935479639613349,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2.00037807642374,2.02459810675271,-0.935479639613349,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.273046425541278,-0.687009096303806,-0.0293143351712446,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.273046425541278,-0.208490178117362,-0.656659545938855,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.211585570039879,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.14854943372195,0.429535046131229,-0.453881295993769,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.228832238675476,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.211585570039879,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.342503463773727,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.191203143470538,0.429535046131229,-1.20796291297706,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.179444051218994,-0.208490178117362,-0.74537503028983,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.153574048265599,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.04397190663156,0.429535046131229,-0.979837381788836,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.273046425541278,-0.687009096303806,0.0213802273150267,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.312243399713089,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.902862799613041,0.429535046131229,0.363568524097359,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.312243399713089,-0.36799648417951,1.25072336760711,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.510893057894935,0.429535046131229,1.05428193797281,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.746074902925799,0.429535046131229,-0.910132358370212,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.21550526745706,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.148870411364982,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.67770858504139,0.429535046131229,-0.688343647492774,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.795384696433936,0.429535046131229,-0.688343647492774,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9.91840204097452,3.61966116737419,-1.65787715504272,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.194417295352626,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.17747680066075,1.86509180069056,-0.384176272575145,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0799615238500485,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0768263728371942,-0.208490178117362,-0.656659545938855,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.13827982648894,0.429535046131229,-1.00518466303197,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.471931265568155,0.429535046131229,0.876850969270859,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.432734291396344,0.429535046131229,1.05428193797281,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.00061325826877,1.86509180069056,-0.935479639613349,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.214015782438531,-0.208490178117362,-0.656659545938855,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.903097981458072,0.429535046131229,-0.979837381788836,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.432734291396344,0.429535046131229,0.876850969270859,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.09036753419345,1.86509180069056,-1.08756332707216,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.155220321180815,-0.36799648417951,0.0213802273150267,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.119158498021859,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.76543141323791,1.86509180069056,-0.0293143351712446,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.33426469734799,1.86509180069056,-0.301797608534954,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.746310084770829,0.429535046131229,1.45983843786298,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.346657736115048,-0.687009096303806,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.05220327120764,2.02459810675271,-1.18895245204471,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.425051684458669,-0.687009096303806,-2.94425167813186,"merc","Hybrid",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0330819427405629,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.973809322864019,0.429535046131229,-0.301797608534954,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.07132459967472,0.429535046131229,-0.910132358370212,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.699430503661344,0.429535046131229,-0.0800088976575164,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.202099902290301,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.280493850633922,-0.687009096303806,-1.20796291297706,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0453120056030584,0.429535046131229,0.566346774042446,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.895415374520397,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.581839581145912,0.429535046131229,0.876850969270859,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.76519623139288,0.429535046131229,-0.688343647492774,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.24019195933564,0.429535046131229,-0.175061202319276,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.16979419372307,0.429535046131229,-0.688343647492774,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.249293059193161,-0.687009096303806,-0.0293143351712446,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0141112141622971,-0.36799648417951,0.965566453621834,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.62752966317271,3.61966116737419,-0.884785077127077,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.17724161881572,0.429535046131229,-1.00518466303197,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.13804464464391,0.429535046131229,-0.257439866359467,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.12260103682021,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.377858527555809,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.691434320930295,0.429535046131229,-0.175061202319276,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.116023347009005,-0.36799648417951,1.14933424263457,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.63216170105375,0.429535046131229,-0.935479639613349,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.142676682524946,-0.687009096303806,-0.219418944494763,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.0533081883341078,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.00501011430478,0.429535046131229,-0.124366639833004,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.20899116789488,0.429535046131229,-0.77705913184375,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.2873851162385,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.425051684458669,-0.36799648417951,-0.0293143351712446,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.13059721955126,0.429535046131229,0.642388617771853,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0158352741049662,-0.208490178117362,-0.175061202319276,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.05220327120764,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.280572244582266,-0.687009096303806,-0.124366639833004,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.70648595901227,0.429535046131229,0.129106172598354,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.198964144356556,0.429535046131229,0.496641750623822,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.222168753066268,-0.687009096303806,0.363568524097359,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.667680954582177,0.429535046131229,0.0213802273150267,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.68641031330754,1.86509180069056,-0.0293143351712446,"merc","Diesel",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0401373980914888,0.429535046131229,-0.422197194439849,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.155847472767564,0.429535046131229,-1.20796291297706,"merc","Petrol",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
